1.983469999999999955e-01,8.000000000000000167e-02,1.506020000000000136e-01,2.208589999999999998e-01,7.641199999999999382e-02,2.430600000000000122e-02,2.626729999999999898e-01,5.000000000000000000e-01,3.643410000000000259e-01,1.741570000000000062e-01,2.035859999999999892e-01,2.318840000000000068e-01,1.000000000000000000e+00
2.975209999999999799e-01,1.533329999999999971e-01,2.891569999999999974e-01,2.085889999999999966e-01,5.481699999999999767e-02,2.118059999999999943e-01,4.562209999999999877e-01,2.157320000000000071e-01,2.635660000000000225e-01,2.078649999999999942e-01,2.028989999999999960e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.148760000000000114e-01,8.666699999999999404e-02,1.686749999999999916e-01,8.128799999999999915e-02,6.312299999999999855e-02,9.722200000000000286e-02,2.188940000000000052e-01,5.000000000000000000e-01,3.333329999999999904e-01,1.011240000000000056e-01,1.093120000000000064e-01,4.347829999999999750e-01,1.000000000000000000e+00
2.148760000000000114e-01,1.133330000000000032e-01,1.807229999999999948e-01,7.515299999999999758e-02,4.817300000000000054e-02,4.861100000000000143e-02,2.834099999999999953e-01,5.000000000000000000e-01,3.255810000000000093e-01,1.516849999999999865e-01,1.482549999999999979e-01,2.318840000000000068e-01,1.000000000000000000e+00
2.066119999999999901e-01,8.000000000000000167e-02,1.144580000000000042e-01,1.794479999999999964e-01,6.478399999999999437e-02,1.840279999999999971e-01,3.202760000000000051e-01,5.000000000000000000e-01,3.410850000000000271e-01,1.123600000000000015e-01,1.844999999999999973e-01,1.884059999999999901e-01,1.000000000000000000e+00
1.983469999999999955e-01,1.000000000000000056e-01,2.168670000000000042e-01,2.546010000000000217e-01,4.983400000000000329e-02,1.250000000000000000e-01,2.857140000000000235e-01,5.000000000000000000e-01,3.953490000000000060e-01,1.179779999999999995e-01,2.380950000000000011e-01,1.159420000000000034e-01,1.000000000000000000e+00
2.066119999999999901e-01,8.000000000000000167e-02,3.493979999999999864e-01,1.226999999999999966e-02,3.239199999999999857e-01,4.861100000000000143e-02,2.096770000000000023e-01,5.000000000000000000e-01,3.410850000000000271e-01,1.179779999999999995e-01,1.154810000000000003e-01,2.898549999999999738e-01,1.000000000000000000e+00
2.148760000000000114e-01,5.999999999999999778e-02,1.807229999999999948e-01,3.374200000000000116e-02,4.152800000000000241e-02,1.111110000000000014e-01,2.741939999999999933e-01,5.000000000000000000e-01,2.403099999999999958e-01,1.516849999999999865e-01,8.501999999999999835e-02,3.478260000000000240e-01,1.000000000000000000e+00
3.140499999999999958e-01,6.666700000000000403e-02,2.168670000000000042e-01,2.760699999999999960e-02,6.644500000000000406e-02,1.284720000000000029e-01,2.695850000000000191e-01,1.713899999999999868e-01,6.821709999999999718e-01,1.348310000000000064e-01,3.333329999999999904e-01,3.333329999999999904e-01,0.000000000000000000e+00
4.132230000000000070e-01,2.133329999999999949e-01,2.409640000000000115e-01,2.453999999999999931e-02,1.162789999999999935e-01,6.250000000000000000e-02,1.059910000000000019e-01,2.099479999999999957e-01,5.581399999999999695e-01,2.359549999999999981e-01,1.739130000000000120e-01,3.333329999999999904e-01,0.000000000000000000e+00
3.140499999999999958e-01,1.400000000000000133e-01,2.951810000000000267e-01,1.380369999999999930e-01,3.488399999999999834e-02,1.527779999999999971e-01,4.400919999999999832e-01,6.666670000000000096e-01,3.178289999999999726e-01,8.988799999999999568e-02,1.289760000000000073e-01,6.231879999999999642e-01,1.000000000000000000e+00
2.644630000000000036e-01,8.666699999999999404e-02,2.048190000000000011e-01,1.134970000000000007e-01,7.973399999999999932e-02,6.250000000000000000e-02,2.188940000000000052e-01,1.598229999999999928e-01,2.093019999999999881e-01,2.078649999999999942e-01,2.028989999999999960e-01,3.333329999999999904e-01,0.000000000000000000e+00
3.057849999999999735e-01,2.866670000000000051e-01,1.204799999999999968e-02,1.687100000000000058e-02,1.245850000000000013e-01,4.166700000000000265e-02,5.760400000000000242e-02,5.000000000000000000e-01,4.961240000000000094e-01,1.797749999999999904e-01,1.594369999999999954e-01,3.623190000000000022e-01,1.000000000000000000e+00
1.900830000000000020e-01,1.333330000000000071e-01,1.506020000000000136e-01,2.630370000000000208e-01,5.813999999999999724e-02,1.631940000000000057e-01,3.571429999999999882e-01,2.350109999999999977e-01,4.806199999999999917e-01,1.460670000000000024e-01,2.173910000000000009e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.727269999999999972e-01,1.266670000000000018e-01,1.686749999999999916e-01,9.969000000000000430e-03,2.325599999999999890e-02,6.943999999999999652e-03,1.912439999999999973e-01,5.436699999999999866e-02,1.782950000000000090e-01,4.494399999999999784e-02,4.927540000000000253e-01,1.666670000000000096e-01,0.000000000000000000e+00
2.314049999999999996e-01,1.333330000000000071e-01,1.807229999999999948e-01,1.104289999999999994e-01,6.644500000000000406e-02,1.944440000000000057e-01,4.516129999999999867e-01,1.675339999999999885e-01,4.031009999999999871e-01,9.550599999999999368e-02,2.173910000000000009e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.314049999999999996e-01,1.400000000000000133e-01,4.397590000000000110e-01,2.453999999999999931e-02,2.989999999999999949e-02,6.944400000000000572e-02,1.981569999999999998e-01,5.000000000000000000e-01,3.100780000000000203e-01,1.460670000000000024e-01,5.571600000000000164e-02,6.376810000000000533e-01,1.000000000000000000e+00
2.809920000000000195e-01,5.333299999999999846e-02,2.951810000000000267e-01,1.073600000000000075e-02,4.651199999999999779e-02,9.027799999999999714e-02,2.258060000000000067e-01,5.000000000000000000e-01,3.953490000000000060e-01,1.966289999999999982e-01,1.019859999999999933e-01,3.768119999999999803e-01,1.000000000000000000e+00
2.644630000000000036e-01,4.066670000000000007e-01,4.216899999999999815e-02,2.914100000000000024e-02,1.362130000000000007e-01,4.861100000000000143e-02,3.456200000000000244e-02,5.000000000000000000e-01,5.116279999999999717e-01,2.134830000000000061e-01,1.659920000000000007e-01,4.782609999999999917e-01,1.000000000000000000e+00
2.975209999999999799e-01,5.333299999999999846e-02,1.807229999999999948e-01,2.009199999999999875e-01,7.807300000000000351e-02,1.111110000000000014e-01,3.732719999999999927e-01,6.666670000000000096e-01,1.395349999999999924e-01,1.235959999999999975e-01,2.147679999999999867e-01,1.014489999999999975e-01,1.000000000000000000e+00
2.396689999999999932e-01,2.266670000000000074e-01,2.349400000000000099e-01,1.763800000000000090e-01,5.149499999999999911e-02,2.083329999999999904e-01,5.576039999999999885e-01,2.087910000000000044e-01,4.573639999999999928e-01,2.022470000000000101e-01,2.463770000000000127e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.644630000000000036e-01,1.600000000000000033e-01,1.626509999999999900e-01,9.969300000000000384e-02,2.989999999999999949e-02,1.250000000000000000e-01,2.672809999999999908e-01,6.666670000000000096e-01,3.333329999999999904e-01,2.134830000000000061e-01,8.752699999999999370e-02,6.666670000000000096e-01,1.000000000000000000e+00
4.214879999999999738e-01,5.066669999999999785e-01,2.048190000000000011e-01,1.226999999999999966e-02,6.810599999999999987e-02,1.041699999999999918e-02,9.216999999999999499e-03,5.000000000000000000e-01,3.100780000000000203e-01,1.460670000000000024e-01,1.625219999999999998e-01,1.594200000000000061e-01,1.000000000000000000e+00
6.611569999999999947e-01,2.000000000000000111e-01,3.313249999999999806e-01,2.300599999999999867e-02,1.029899999999999982e-01,1.388900000000000030e-02,2.995400000000000146e-02,5.000000000000000000e-01,3.023259999999999836e-01,2.247190000000000021e-01,2.215149999999999897e-01,4.057970000000000188e-01,1.000000000000000000e+00
3.140499999999999958e-01,3.766669999999999741e-01,1.807200000000000126e-02,1.993899999999999839e-02,1.279069999999999929e-01,4.513899999999999857e-02,1.175120000000000053e-01,1.887409999999999921e-01,5.038759999999999906e-01,1.348310000000000064e-01,3.333329999999999904e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.644630000000000036e-01,1.533329999999999971e-01,3.132530000000000037e-01,1.687100000000000058e-02,3.322300000000000253e-02,1.388900000000000030e-02,1.267280000000000073e-01,9.041799999999999837e-02,2.713180000000000036e-01,1.179779999999999995e-01,3.478260000000000240e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.809920000000000195e-01,1.400000000000000133e-01,1.084340000000000026e-01,1.165640000000000009e-01,5.481699999999999767e-02,1.388890000000000124e-01,4.009220000000000006e-01,1.798730000000000051e-01,3.410850000000000271e-01,1.516849999999999865e-01,1.594200000000000061e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.561979999999999813e-01,1.133330000000000032e-01,1.445780000000000121e-01,4.601199999999999735e-02,7.973399999999999932e-02,4.166700000000000265e-02,1.820279999999999954e-01,1.366880000000000039e-01,2.093019999999999881e-01,1.460670000000000024e-01,2.173910000000000009e-01,1.666670000000000096e-01,0.000000000000000000e+00
2.148760000000000114e-01,6.666700000000000403e-02,2.891569999999999974e-01,5.214699999999999891e-02,2.940200000000000036e-01,2.187500000000000000e-01,3.317970000000000086e-01,1.424719999999999875e-01,2.635660000000000225e-01,1.011240000000000056e-01,1.884059999999999901e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.975209999999999799e-01,5.333299999999999846e-02,2.951810000000000267e-01,9.202000000000000110e-03,7.641199999999999382e-02,5.902799999999999714e-02,3.317970000000000086e-01,5.000000000000000000e-01,3.953490000000000060e-01,1.404489999999999905e-01,8.848999999999999921e-02,4.637680000000000136e-01,1.000000000000000000e+00
3.388430000000000053e-01,1.666670000000000096e-01,2.469880000000000131e-01,1.380400000000000030e-02,7.807300000000000351e-02,1.736100000000000143e-02,6.682000000000000439e-02,5.000000000000000000e-01,4.418599999999999750e-01,2.752809999999999979e-01,1.320610000000000117e-01,4.347829999999999750e-01,1.000000000000000000e+00
5.619830000000000103e-01,1.866669999999999996e-01,3.433729999999999838e-01,2.607399999999999995e-02,1.295679999999999887e-01,1.736100000000000143e-02,3.225800000000000195e-02,6.666670000000000096e-01,3.255810000000000093e-01,2.808990000000000098e-01,1.860420000000000129e-01,4.492749999999999799e-01,1.000000000000000000e+00
9.090900000000000369e-02,1.700000000000000122e-01,8.433699999999999530e-02,1.073600000000000075e-02,4.485000000000000098e-02,2.361109999999999876e-01,3.732719999999999927e-01,9.658799999999999331e-02,5.813949999999999951e-01,1.348310000000000064e-01,3.574879999999999725e-01,3.333329999999999904e-01,0.000000000000000000e+00
3.057849999999999735e-01,8.666699999999999404e-02,4.096389999999999754e-01,1.579750000000000043e-01,5.980099999999999999e-02,1.284720000000000029e-01,2.926270000000000260e-01,2.060919999999999974e-01,2.170539999999999969e-01,7.865199999999999969e-02,1.014489999999999975e-01,3.333329999999999904e-01,0.000000000000000000e+00
6.694210000000000438e-01,2.000000000000000111e-01,2.951810000000000267e-01,3.220900000000000152e-02,1.478410000000000002e-01,3.819399999999999878e-02,8.294899999999999496e-02,2.562169999999999725e-01,3.410850000000000271e-01,2.191009999999999902e-01,3.333329999999999904e-01,3.333329999999999904e-01,0.000000000000000000e+00
1.983469999999999955e-01,8.666699999999999404e-02,2.289160000000000084e-01,9.509199999999999597e-02,4.485000000000000098e-02,2.187500000000000000e-01,5.506910000000000416e-01,5.000000000000000000e-01,2.635660000000000225e-01,7.865199999999999969e-02,1.540390000000000092e-01,1.884059999999999901e-01,1.000000000000000000e+00
2.314049999999999996e-01,1.733329999999999871e-01,1.626509999999999900e-01,8.588999999999999413e-02,8.305600000000000482e-02,7.638899999999999857e-02,2.995389999999999997e-01,5.000000000000000000e-01,4.496120000000000116e-01,1.516849999999999865e-01,1.656060000000000032e-01,3.043480000000000074e-01,1.000000000000000000e+00
3.305790000000000117e-01,2.133329999999999949e-01,2.951810000000000267e-01,1.104289999999999994e-01,8.471800000000000164e-02,1.145830000000000043e-01,3.594470000000000165e-01,5.000000000000000000e-01,4.186050000000000049e-01,2.022470000000000101e-01,1.829570000000000085e-01,4.782609999999999917e-01,1.000000000000000000e+00
2.066119999999999901e-01,1.600000000000000033e-01,1.927709999999999979e-01,1.380400000000000030e-02,3.488399999999999834e-02,7.986100000000000143e-02,2.188940000000000052e-01,4.087099999999999761e-02,3.798449999999999882e-01,1.123600000000000015e-01,7.246380000000000043e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.975209999999999799e-01,1.133330000000000032e-01,2.168670000000000042e-01,1.932520000000000071e-01,9.634600000000000108e-02,1.805559999999999943e-01,3.963130000000000264e-01,5.000000000000000000e-01,2.248060000000000058e-01,1.460670000000000024e-01,2.022359999999999991e-01,1.449280000000000013e-01,1.000000000000000000e+00
2.148760000000000114e-01,2.000000000000000111e-01,1.566269999999999885e-01,1.165640000000000009e-01,5.647800000000000042e-02,9.375000000000000000e-02,2.119820000000000038e-01,5.000000000000000000e-01,2.093019999999999881e-01,5.056200000000000278e-02,1.008290000000000020e-01,4.927540000000000253e-01,1.000000000000000000e+00
2.975209999999999799e-01,5.333299999999999846e-02,1.626509999999999900e-01,2.285280000000000089e-01,6.810599999999999987e-02,8.333300000000000429e-02,2.972350000000000270e-01,6.666670000000000096e-01,1.395349999999999924e-01,1.179779999999999995e-01,2.176599999999999924e-01,1.014489999999999975e-01,1.000000000000000000e+00
3.057849999999999735e-01,2.733329999999999926e-01,1.204820000000000058e-01,3.067500000000000088e-02,5.365450000000000497e-01,2.430600000000000122e-02,1.843300000000000147e-02,5.000000000000000000e-01,3.798449999999999882e-01,3.820219999999999727e-01,1.868130000000000068e-01,3.623190000000000022e-01,1.000000000000000000e+00
2.396689999999999932e-01,1.533329999999999971e-01,1.987949999999999995e-01,2.147200000000000150e-02,3.986699999999999966e-02,3.819399999999999878e-02,1.566819999999999879e-01,5.000000000000000000e-01,4.418599999999999750e-01,2.415730000000000099e-01,6.805500000000000438e-02,6.521740000000000315e-01,1.000000000000000000e+00
2.396689999999999932e-01,1.199999999999999956e-01,1.566269999999999885e-01,5.368099999999999955e-02,1.063120000000000037e-01,1.215279999999999971e-01,4.516129999999999867e-01,1.636779999999999902e-01,4.496120000000000116e-01,2.528090000000000059e-01,2.173910000000000009e-01,3.333329999999999904e-01,0.000000000000000000e+00
3.140499999999999958e-01,8.666699999999999404e-02,2.951810000000000267e-01,2.914100000000000024e-02,6.312299999999999855e-02,6.597200000000000286e-02,2.857140000000000235e-01,9.003300000000000192e-02,3.333329999999999904e-01,1.460670000000000024e-01,4.492749999999999799e-01,3.333329999999999904e-01,0.000000000000000000e+00
3.471069999999999989e-01,1.133330000000000032e-01,7.831299999999999373e-02,2.546010000000000217e-01,4.485000000000000098e-02,1.666670000000000096e-01,4.907830000000000248e-01,2.407940000000000080e-01,1.860469999999999902e-01,1.348310000000000064e-01,2.463770000000000127e-01,3.333329999999999904e-01,0.000000000000000000e+00
7.438019999999999632e-01,5.066669999999999785e-01,3.795180000000000220e-01,2.760699999999999960e-02,1.312290000000000123e-01,4.166700000000000265e-02,6.682000000000000439e-02,5.000000000000000000e-01,2.945740000000000025e-01,2.134830000000000061e-01,2.427219999999999933e-01,3.478260000000000240e-01,1.000000000000000000e+00
2.892560000000000131e-01,4.366670000000000273e-01,0.000000000000000000e+00,2.453999999999999931e-02,1.179400000000000032e-01,5.902799999999999714e-02,5.069099999999999995e-02,2.031999999999999917e-01,5.348840000000000261e-01,2.134830000000000061e-01,2.028989999999999960e-01,3.333329999999999904e-01,0.000000000000000000e+00
4.297520000000000229e-01,9.333299999999999930e-02,2.951810000000000267e-01,1.503069999999999962e-01,6.478399999999999437e-02,1.770829999999999904e-01,4.354839999999999822e-01,5.000000000000000000e-01,4.573639999999999928e-01,1.235959999999999975e-01,2.234430000000000027e-01,3.188409999999999855e-01,1.000000000000000000e+00
5.537189999999999612e-01,2.066669999999999896e-01,2.771080000000000210e-01,2.453999999999999931e-02,1.096349999999999963e-01,4.513899999999999857e-02,4.838699999999999946e-02,5.000000000000000000e-01,2.635660000000000225e-01,3.483149999999999857e-01,1.710039999999999893e-01,4.927540000000000253e-01,1.000000000000000000e+00
2.396689999999999932e-01,1.666670000000000096e-01,2.048190000000000011e-01,9.202499999999999569e-02,9.634600000000000108e-02,1.180559999999999943e-01,3.456219999999999848e-01,5.000000000000000000e-01,3.023259999999999836e-01,1.460670000000000024e-01,1.602079999999999893e-01,1.884059999999999901e-01,1.000000000000000000e+00
3.057849999999999735e-01,1.333330000000000071e-01,2.048190000000000011e-01,5.521500000000000019e-02,3.156099999999999878e-02,1.215279999999999971e-01,2.534560000000000146e-01,8.333329999999999904e-01,2.093019999999999881e-01,1.067420000000000035e-01,7.499500000000000610e-02,6.231879999999999642e-01,1.000000000000000000e+00
2.727269999999999972e-01,1.733329999999999871e-01,2.951810000000000267e-01,1.380400000000000030e-02,2.989999999999999949e-02,8.680599999999999428e-02,2.764980000000000215e-01,6.666670000000000096e-01,4.496120000000000116e-01,6.179799999999999877e-02,5.571600000000000164e-02,6.086960000000000148e-01,1.000000000000000000e+00
2.066119999999999901e-01,2.200000000000000011e-01,1.987949999999999995e-01,6.288299999999999446e-02,2.325599999999999890e-02,9.375000000000000000e-02,2.396310000000000107e-01,6.666670000000000096e-01,4.496120000000000116e-01,8.988799999999999568e-02,7.499500000000000610e-02,6.521740000000000315e-01,1.000000000000000000e+00
3.553720000000000212e-01,1.666670000000000096e-01,1.325300000000000089e-01,7.055200000000000360e-02,6.312299999999999855e-02,7.986100000000000143e-02,3.341009999999999813e-01,1.573160000000000114e-01,3.875970000000000248e-01,1.404489999999999905e-01,3.333329999999999904e-01,3.333329999999999904e-01,0.000000000000000000e+00
4.132230000000000070e-01,1.666670000000000096e-01,2.650600000000000178e-01,8.819000000000000450e-02,2.491700000000000165e-02,2.777800000000000061e-02,1.866359999999999963e-01,6.666670000000000096e-01,1.860469999999999902e-01,1.011240000000000056e-01,8.848999999999999921e-02,6.666670000000000096e-01,1.000000000000000000e+00
2.809920000000000195e-01,8.000000000000000167e-02,1.807229999999999948e-01,2.147200000000000150e-02,4.983400000000000329e-02,1.458329999999999904e-01,4.193549999999999778e-01,5.000000000000000000e-01,4.496120000000000116e-01,1.067420000000000035e-01,7.692300000000000526e-02,5.797099999999999476e-01,1.000000000000000000e+00
2.809920000000000195e-01,1.199999999999999956e-01,1.927709999999999979e-01,1.503069999999999962e-01,8.803999999999999326e-02,7.638899999999999857e-02,2.488480000000000136e-01,1.829570000000000085e-01,3.953490000000000060e-01,1.516849999999999865e-01,3.623190000000000022e-01,3.333329999999999904e-01,0.000000000000000000e+00
5.123969999999999914e-01,3.200000000000000067e-01,1.445780000000000121e-01,2.453999999999999931e-02,1.162789999999999935e-01,6.250000000000000000e-02,1.198160000000000058e-01,5.000000000000000000e-01,3.565889999999999893e-01,1.910109999999999864e-01,2.311549999999999994e-01,3.043480000000000074e-01,1.000000000000000000e+00
2.892560000000000131e-01,1.199999999999999956e-01,3.192769999999999775e-01,1.855829999999999980e-01,6.312299999999999855e-02,2.065970000000000029e-01,3.456219999999999848e-01,5.000000000000000000e-01,2.635660000000000225e-01,1.292129999999999945e-01,2.176599999999999924e-01,1.594200000000000061e-01,1.000000000000000000e+00
3.057849999999999735e-01,2.933330000000000104e-01,6.626500000000000445e-02,1.380400000000000030e-02,1.162789999999999935e-01,3.472200000000000286e-02,7.603699999999999348e-02,1.868130000000000068e-01,5.426360000000000072e-01,2.022470000000000101e-01,2.318840000000000068e-01,3.333329999999999904e-01,0.000000000000000000e+00
4.628099999999999992e-01,5.333299999999999846e-02,1.807229999999999948e-01,1.226999999999999966e-02,5.481699999999999767e-02,8.680599999999999428e-02,3.917050000000000254e-01,1.598229999999999928e-01,3.333329999999999904e-01,1.348310000000000064e-01,1.594200000000000061e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.066119999999999901e-01,6.666700000000000403e-02,1.325300000000000089e-01,7.668700000000000516e-02,6.312299999999999855e-02,1.527779999999999971e-01,3.248849999999999794e-01,1.295550000000000035e-01,2.868220000000000214e-01,1.797749999999999904e-01,2.898549999999999738e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.148760000000000114e-01,1.799999999999999933e-01,1.265060000000000073e-01,2.300599999999999867e-02,6.976699999999999569e-02,1.562500000000000000e-01,3.801840000000000219e-01,1.174089999999999995e-01,3.410850000000000271e-01,1.573029999999999984e-01,2.173910000000000009e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.396689999999999932e-01,1.133330000000000032e-01,1.987949999999999995e-01,3.527600000000000180e-02,7.973399999999999932e-02,1.770829999999999904e-01,3.847929999999999962e-01,6.666670000000000096e-01,2.325579999999999870e-01,1.460670000000000024e-01,1.212649999999999978e-01,2.173910000000000009e-01,1.000000000000000000e+00
2.644630000000000036e-01,1.000000000000000056e-01,2.409640000000000115e-01,1.533699999999999994e-02,8.970100000000000295e-02,6.944400000000000572e-02,1.405530000000000113e-01,1.559669999999999945e-01,6.046510000000000495e-01,2.303369999999999862e-01,4.492749999999999799e-01,3.333329999999999904e-01,0.000000000000000000e+00
3.471069999999999989e-01,1.133330000000000032e-01,1.566269999999999885e-01,2.055210000000000092e-01,5.647800000000000042e-02,1.388890000000000124e-01,5.576039999999999885e-01,5.000000000000000000e-01,2.403099999999999958e-01,1.966289999999999982e-01,2.215149999999999897e-01,1.014489999999999975e-01,1.000000000000000000e+00
2.809920000000000195e-01,7.333299999999999541e-02,1.867469999999999963e-01,1.533699999999999994e-02,8.803999999999999326e-02,1.041669999999999957e-01,3.847929999999999962e-01,5.000000000000000000e-01,4.883719999999999728e-01,1.235959999999999975e-01,8.848999999999999921e-02,5.362320000000000420e-01,1.000000000000000000e+00
2.727269999999999972e-01,1.266670000000000018e-01,1.445780000000000121e-01,1.840489999999999904e-01,5.813999999999999724e-02,1.631940000000000057e-01,2.580649999999999888e-01,6.666670000000000096e-01,2.480620000000000047e-01,1.910109999999999864e-01,1.956819999999999948e-01,2.898549999999999738e-01,1.000000000000000000e+00
9.917399999999999827e-02,1.266670000000000018e-01,1.927709999999999979e-01,5.981600000000000111e-02,3.820599999999999691e-02,1.979170000000000096e-01,3.963130000000000264e-01,6.666670000000000096e-01,5.658910000000000329e-01,5.056200000000000278e-02,4.723299999999999721e-02,6.666670000000000096e-01,1.000000000000000000e+00
4.297520000000000229e-01,1.400000000000000133e-01,2.048190000000000011e-01,1.763800000000000090e-01,3.488399999999999834e-02,1.145830000000000043e-01,3.940089999999999981e-01,1.918259999999999965e-01,3.178289999999999726e-01,1.404489999999999905e-01,3.768119999999999803e-01,3.333329999999999904e-01,0.000000000000000000e+00
3.471069999999999989e-01,5.000000000000000000e-01,1.626509999999999900e-01,2.147200000000000150e-02,1.179400000000000032e-01,3.472200000000000286e-02,1.313360000000000083e-01,1.814149999999999929e-01,4.418599999999999750e-01,1.460670000000000024e-01,2.608699999999999908e-01,1.666670000000000096e-01,0.000000000000000000e+00
3.471069999999999989e-01,4.600000000000000200e-01,1.927709999999999979e-01,2.300599999999999867e-02,1.162789999999999935e-01,5.208299999999999735e-02,1.566819999999999879e-01,5.000000000000000000e-01,4.263569999999999860e-01,1.573029999999999984e-01,1.821859999999999868e-01,2.608699999999999908e-01,1.000000000000000000e+00
3.057849999999999735e-01,2.266670000000000074e-01,8.433699999999999530e-02,1.549079999999999901e-01,6.146200000000000274e-02,5.902799999999999714e-02,2.050690000000000013e-01,1.694620000000000015e-01,3.875970000000000248e-01,6.179799999999999877e-02,3.913039999999999852e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.975209999999999799e-01,1.066669999999999979e-01,2.530120000000000147e-01,2.055210000000000092e-01,9.468400000000000427e-02,1.631940000000000057e-01,4.423960000000000115e-01,5.000000000000000000e-01,1.317830000000000112e-01,1.123600000000000015e-01,2.080200000000000105e-01,1.304349999999999954e-01,1.000000000000000000e+00
2.809920000000000195e-01,1.199999999999999956e-01,2.650600000000000178e-01,9.969300000000000384e-02,2.989999999999999949e-02,8.333300000000000429e-02,2.764980000000000215e-01,8.333329999999999904e-01,2.325579999999999870e-01,6.741600000000000370e-02,1.135530000000000012e-01,4.492749999999999799e-01,1.000000000000000000e+00
2.809920000000000195e-01,1.533329999999999971e-01,3.012050000000000005e-01,1.947850000000000137e-01,7.807300000000000351e-02,2.326390000000000124e-01,4.354839999999999822e-01,2.138039999999999941e-01,2.248060000000000058e-01,1.404489999999999905e-01,1.739130000000000120e-01,3.333329999999999904e-01,0.000000000000000000e+00
2.231400000000000050e-01,1.666670000000000096e-01,1.927709999999999979e-01,6.134999999999999828e-03,5.315600000000000186e-02,1.319440000000000057e-01,2.626729999999999898e-01,5.000000000000000000e-01,2.635660000000000225e-01,8.426999999999999769e-02,5.648700000000000249e-02,6.086960000000000148e-01,1.000000000000000000e+00
3.471069999999999989e-01,6.666700000000000403e-02,2.228920000000000068e-01,1.073600000000000075e-02,5.149499999999999911e-02,4.861100000000000143e-02,2.073730000000000018e-01,5.000000000000000000e-01,2.635660000000000225e-01,2.191009999999999902e-01,7.885100000000000442e-02,5.942030000000000367e-01,1.000000000000000000e+00
2.479339999999999877e-01,2.066669999999999896e-01,2.048190000000000011e-01,1.042939999999999978e-01,1.827200000000000005e-02,1.284720000000000029e-01,2.926270000000000260e-01,6.666670000000000096e-01,3.565889999999999893e-01,1.235959999999999975e-01,9.658799999999999331e-02,5.797099999999999476e-01,1.000000000000000000e+00
3.553720000000000212e-01,1.466669999999999918e-01,2.951810000000000267e-01,1.794479999999999964e-01,6.644500000000000406e-02,1.701390000000000124e-01,3.179719999999999769e-01,6.666670000000000096e-01,2.868220000000000214e-01,1.966289999999999982e-01,1.925969999999999904e-01,3.188409999999999855e-01,1.000000000000000000e+00
2.231400000000000050e-01,2.200000000000000011e-01,1.445780000000000121e-01,2.055210000000000092e-01,6.478399999999999437e-02,7.986100000000000143e-02,2.465440000000000131e-01,5.000000000000000000e-01,5.581399999999999695e-01,1.741570000000000062e-01,2.138039999999999941e-01,2.608699999999999908e-01,1.000000000000000000e+00
3.553720000000000212e-01,1.666670000000000096e-01,2.168670000000000042e-01,1.042939999999999978e-01,4.651199999999999779e-02,1.215279999999999971e-01,3.456219999999999848e-01,5.000000000000000000e-01,3.643410000000000259e-01,1.797749999999999904e-01,1.698479999999999990e-01,3.768119999999999803e-01,1.000000000000000000e+00
2.479339999999999877e-01,1.733329999999999871e-01,6.024100000000000288e-02,1.226999999999999966e-02,6.644500000000000406e-02,9.722200000000000286e-02,2.580649999999999888e-01,1.251200000000000090e-01,3.798449999999999882e-01,1.067420000000000035e-01,2.173910000000000009e-01,3.333329999999999904e-01,0.000000000000000000e+00
1.487600000000000033e-01,1.199999999999999956e-01,3.012050000000000005e-01,1.656440000000000135e-01,3.322300000000000253e-02,8.333300000000000429e-02,2.004610000000000003e-01,5.000000000000000000e-01,3.953490000000000060e-01,1.516849999999999865e-01,1.382299999999999918e-01,3.623190000000000022e-01,1.000000000000000000e+00
2.396689999999999932e-01,1.000000000000000056e-01,1.987949999999999995e-01,1.150309999999999944e-01,6.478399999999999437e-02,1.527779999999999971e-01,3.917050000000000254e-01,5.000000000000000000e-01,3.023259999999999836e-01,1.685389999999999944e-01,1.467130000000000101e-01,3.043480000000000074e-01,1.000000000000000000e+00
2.727269999999999972e-01,4.333300000000000346e-02,1.987949999999999995e-01,6.135000000000000175e-02,6.810599999999999987e-02,1.111110000000000014e-01,2.880179999999999962e-01,5.000000000000000000e-01,4.341090000000000226e-01,1.011240000000000056e-01,1.366880000000000039e-01,2.318840000000000068e-01,1.000000000000000000e+00
2.561979999999999813e-01,1.400000000000000133e-01,1.927709999999999979e-01,7.975500000000000644e-02,5.149499999999999911e-02,5.208299999999999735e-02,2.442400000000000126e-01,1.135530000000000012e-01,2.480620000000000047e-01,2.022470000000000101e-01,4.637680000000000136e-01,3.333329999999999904e-01,0.000000000000000000e+00
