0.338843,0.293333,0.156627,0.019939,0.116279,0.142361,0.308756,0.179102,0.395349,0.179775,0.217391,0.333333,0
0.247934,0.113333,0.228916,0.115031,0.061462,0.079861,0.343318,0.163678,0.472868,0.207865,0.318841,0.5,1
0.297521,0.053333,0.180723,0.20092,0.078073,0.111111,0.373272,0.214768,0.139535,0.123596,0.101449,0.666667,1
0.363636,0.066667,0.295181,0.007669,0.039867,0.09375,0.172811,0.100058,0.217054,0.258427,0.347826,0.666667,1
0.247934,0.066667,0.228916,0.01227,0.048173,0.118056,0.241935,0.090418,0.465116,0.207865,0.463768,0.666667,1
0.123967,0.166667,0.180723,0.009202,0.064784,0.083333,0.260369,0.064392,0.465116,0.224719,0.478261,0.5,1
0.31405,0.08,0.409639,0.18865,0.054817,0.190972,0.354839,0.217852,0.255814,0.106742,0.101449,0.333333,0
0.371901,0.066667,0.222892,0.009202,0.066445,0.017361,0.202765,0.127048,0.356589,0.168539,0.304348,0.333333,0
0.297521,0.273333,0.114458,0.03681,0.112957,0.052083,0.071429,0.182957,0.503876,0.162921,0.362319,0.333333,0
0.297521,0.093333,0.168675,0.128834,0.061462,0.072917,0.264977,0.145942,0.294574,0.185393,0.405797,0.333333,0
0.297521,0.113333,0.295181,0.007669,0.054817,0.118056,0.345622,0.08849,0.317829,0.185393,0.478261,0.333333,0
0.256198,0.173333,0.216867,0.01227,0.038206,0.041667,0.320276,0.096973,0.271318,0.168539,0.26087,0.333333,0
0.264463,0.08,0.204819,0.078221,0.043189,0.107639,0.177419,0.109697,0.364341,0.134831,0.507246,0.5,1
0.31405,0.186667,0.295181,0.16411,0.061462,0.298611,0.495392,0.21766,0.224806,0.117978,0.173913,0.333333,0
0.140496,0.16,0.271084,0.065951,0.031561,0.083333,0.426267,0.09813,0.612403,0.151685,0.507246,0.666667,1
0.190083,0.16,0.150602,0.026074,0.10299,0.076389,0.119816,0.177752,0.542636,0.421348,0.376812,0.333333,0
0.165289,0.146667,0.253012,0.007669,0.04485,0.0625,0.246544,0.030846,0.294574,0.134831,0.666667,0.666667,1
0.264463,0.1,0.156627,0.101227,0.053156,0.069444,0.193548,0.153846,0.387597,0.185393,0.217391,0.5,1
0.305785,0.12,0.228916,0.078221,0.019934,0.076389,0.274194,0.120879,0.317829,0.224719,0.449275,0.5,1
0.132231,0.126667,0.13253,0.06135,0.021595,0.097222,0.232719,0.034317,0.472868,0.179775,0.84058,0.5,1
0.198347,0.176667,0.162651,0.145706,0.078073,0.128472,0.417051,0.149412,0.457364,0.191011,0.376812,0.333333,0
0.528926,0.24,0.253012,0.021472,0.10299,0.020833,0.032258,0.164835,0.325581,0.320225,0.449275,0.666667,1
0.297521,0.066667,0.144578,0.01227,0.063123,0.069444,0.230415,0.129555,0.620155,0.235955,0.362319,0.666667,1
0.190083,0.266667,0.054217,0.016871,0.114618,0.059028,0.0553,0.133218,0.565891,0.179775,0.463768,0.5,1
0.322314,0.253333,0.108434,0.041411,0.074751,0.059028,0.315668,0.13129,0.310078,0.162921,0.405797,0.5,1
0.247934,0.106667,0.295181,0.28681,0.079734,0.1875,0.5553,0.259109,0.217054,0.191011,0.101449,0.333333,0
0.206612,0.393333,0.289157,0.184049,0.071429,0.194444,0.497696,0.20802,0.348837,0.168539,0.188406,0.5,1
0.247934,0.206667,0.210843,0.168712,0.05814,0.194444,0.493088,0.205128,0.271318,0.174157,0.188406,0.333333,0
0.438017,0.126667,0.192771,0.007669,0.036545,0.048611,0.334101,0.12512,0.24031,0.106742,0.376812,0.333333,0
0.239669,0.173333,0.156627,0.019939,0.048173,0.197917,0.304147,0.042221,0.217054,0.140449,0.608696,0.666667,1
0.305785,0.366667,0.072289,0.069018,0.169435,0.170139,0.239631,0.215732,0.418605,0.308989,0.202899,0.333333,0
0.14876,0.12,0,0.147239,0.048173,0.041667,0.241935,0.116445,0.55814,0.134831,0.637681,0.5,1
0.280992,0.146667,0.180723,0.115031,0.068106,0.135417,0.419355,0.181415,0.333333,0.151685,0.15942,0.5,1
0.239669,0.113333,0.078313,0.009202,0.053156,0.277778,0.387097,0.094274,0.325581,0.11236,0.26087,0.333333,0
0.264463,0.093333,0.180723,0.01227,0.051495,0.045139,0.131336,0.052824,0.372093,0.061798,0.57971,0.5,1
0.115702,0.24,0.024096,0.01227,0.04485,0.145833,0.260369,0.044149,0.496124,0.061798,0.594203,0.833333,1
0.429752,0.36,0.024096,0.019939,0.227575,0.090278,0.193548,0.21766,0.341085,0.269663,0.202899,0.333333,0
0.22314,0.06,0.325301,0.121166,0.121262,0.21875,0.361751,0.169462,0.131783,0.095506,0.115942,0.5,1
0.22314,0.146667,0.162651,0.052147,0.048173,0.125,0.209677,0.060729,0.372093,0.213483,0.666667,0.833333,1
0.214876,0.14,0.126506,0.138804,0.053156,0.121528,0.260369,0.120108,0.209302,0.067416,0.425121,0.5,1
0.198347,0.1,0.216867,0.254601,0.049834,0.125,0.285714,0.238095,0.395349,0.117978,0.115942,0.5,1
0.305785,0.106667,0.186747,0.191718,0.068106,0.086806,0.400922,0.226142,0.255814,0.174157,0.15942,0.5,1
0.140496,0.073333,0.162651,0.004601,0.051495,0.177083,0.223502,0.060729,0.604651,0.095506,0.463768,0.333333,0
0.264463,0.033333,0.222892,0.187883,0.054817,0.121528,0.228111,0.167727,0.255814,0.185393,0.391304,0.5,1
0.214876,0.153333,0.23494,0.105828,0.051495,0.194444,0.476959,0.147291,0.465116,0.117978,0.289855,0.333333,0
0.264463,0.066667,0.156627,0.01227,0.05814,0.15625,0.191244,0.10507,0.51938,0.146067,0.391304,0.666667,1
0.132231,0.106667,0.108434,0.026074,0.068106,0.072917,0.320276,0.095624,0.403101,0.134831,0.333333,0.333333,0
0.256198,0.113333,0.180723,0.053681,0.074751,0.076389,0.253456,0.132832,0.209302,0.089888,0.202899,0.5,1
0.264463,0.28,0.084337,0.018405,0.114618,0.03125,0.039171,0.17833,0.627907,0.219101,0.347826,0.333333,0
0.38843,0.193333,0.120482,0.033742,0.134551,0.059028,0.119816,0.209948,0.48062,0.269663,0.231884,0.5,1
0.371901,0.3,0,0.01227,0.101329,0.017361,0.018433,0.17004,0.410853,0.235955,0.289855,0.5,1
0.454545,0.153333,0.295181,0.010736,0.054817,0.114583,0.324885,0.148255,0.302326,0.134831,0.26087,0.333333,0
0.264463,0.36,0.108434,0.013804,0.08804,0.020833,0.101382,0.154039,0.27907,0.213483,0.188406,0.333333,0
0.214876,0.393333,0.048193,0.023006,0.059801,0.0625,0.096774,0.150183,0.596899,0.151685,0.492754,0.5,1
0.322314,0.206667,0.072289,0.016871,0.146179,0.0625,0.048387,0.170619,0.341085,0.151685,0.202899,0.333333,0
0.173554,0.146667,0.180723,0.021472,0.034884,0.128472,0.313364,0.034895,0.534884,0.106742,0.710145,0.666667,1
0.206612,0.093333,0.259036,0.060583,0.048173,0.104167,0.285714,0.090418,0.488372,0.061798,0.507246,0.666667,1
0.206612,0.22,0.198795,0.062883,0.023256,0.09375,0.239631,0.074995,0.449612,0.089888,0.652174,0.666667,1
0.322314,0.02,0.204819,0.206288,0.051495,0.138889,0.248848,0.177945,0.271318,0.207865,0.434783,0.666667,1
0.371901,0.08,0.295181,0.016871,0.051495,0.114583,0.375576,0.128976,0.255814,0.08427,0.304348,0.333333,0
0.305785,0.073333,0.295181,0.015337,0.063123,0.142361,0.308756,0.117409,0.527132,0.140449,0.391304,0.5,1
0.371901,0.066667,0.180723,0.007669,0.039867,0.065972,0.117512,0.07673,0.232558,0.162921,0.434783,0.5,1
0.330579,0.553333,0.042169,0.019939,0.081395,0.072917,0.09447,0.156931,0.612403,0.117978,0.391304,0.5,1
0.22314,0.066667,0.198795,0.113497,0.069767,0.052083,0.288018,0.181029,0.434109,0.123596,0.101449,0.666667,1
0.198347,0.146667,0.126506,0.007669,0.038206,0.104167,0.241935,0.034509,0.193798,0.11236,0.608696,0.5,1
0.330579,0.16,0.26506,0.032209,0.157807,0.024306,0.025346,0.196838,0.472868,0.314607,0.434783,0.666667,1
0.247934,0.153333,0.114458,0.044479,0.127907,0.100694,0.285714,0.113553,0.085271,0.123596,0.231884,0.333333,0
0.297521,0.046667,0.253012,0.016871,0.059801,0.166667,0.341014,0.094274,0.217054,0.213483,0.347826,0.5,1
0.115702,0.216667,0.090361,0.013037,0.048173,0.03125,0.087558,0.079815,0.620155,0.101124,0.521739,0.166667,0
0.338843,0.066667,0.216867,0.081288,0.081395,0.104167,0.290323,0.152111,0.410853,0.168539,0.42029,0.5,1
0.198347,0.186667,0.084337,0.127301,0.04485,0.128472,0.343318,0.175631,0.426357,0.157303,0.202899,0.333333,0
0.297521,0.113333,0.216867,0.022239,0.068106,0.104167,0.21659,0.094274,0.364341,0.123596,0.405797,0.5,1
0.31405,0.08,0.180723,0.208589,0.078073,0.180556,0.475806,0.229227,0.325581,0.134831,0.130435,0.833333,1
0.256198,0.213333,0.144578,0.029141,0.122924,0.100694,0.089862,0.169462,0.418605,0.202247,0.289855,0.333333,0
0.231405,0.153333,0.042169,0.013804,0.039867,0.1875,0.317972,0.095816,0.341085,0.11236,0.289855,0.333333,0
0.264463,0.046667,0.174699,0.242331,0.081395,0.152778,0.239631,0.206092,0.333333,0.08427,0.246377,0.5,1
0.22314,0.533333,0.018072,0.076687,0.116279,0.076389,0.09447,0.165992,0.666667,0.157303,0.463768,0.166667,0
0.297521,0.133333,0.240964,0.173313,0.038206,0.041667,0.198157,0.176981,0.224806,0.134831,0.405797,0.166667,0
0.272727,0.113333,0.192771,0.148773,0.053156,0.225694,0.612903,0.188741,0.348837,0.168539,0.15942,0.5,1
0.107438,0.086667,0.168675,0.01227,0.063123,0.163194,0.327189,0.088105,0.604651,0.151685,0.347826,0.333333,0
0.479339,0.46,0.072289,0.035276,0.121262,0.100694,0.156682,0.222479,0.449612,0.235955,0.347826,0.5,1
0.206612,0.053333,0.13253,0.010736,0.061462,0.059028,0.138249,0.114903,0.689922,0.185393,0.333333,0.5,1
0.371901,0.353333,0.180723,0.023006,0.124585,0.034722,0.101382,0.194525,0.527132,0.219101,0.318841,0.5,1
0.214876,0.113333,0.222892,0.059816,0.049834,0.138889,0.324885,0.096202,0.356589,0.101124,0.449275,0.666667,1
0.272727,0.506667,0.012048,0.058282,0.144518,0.013889,0.016129,0.190669,0.534884,0.196629,0.434783,0.166667,0
0.330579,0.293333,0.150602,0.019939,0.119601,0.045139,0.073733,0.21766,0.550388,0.241573,0.144928,0.5,1
0.280992,0.24,0.168675,0.042945,0.064784,0.072917,0.24424,0.091961,0.379845,0.08427,0.478261,0.666667,1
0.165289,0.16,0.228916,0.06365,0.039867,0.076389,0.202765,0.074995,0.542636,0.11236,0.550725,0.666667,1
0.165289,0.16,0.168675,0.056748,0.038206,0.15625,0.251152,0.045306,0.341085,0.196629,0.724638,0.833333,1
0.272727,0.086667,0.198795,0.009202,0.049834,0.114583,0.209677,0.077309,0.302326,0.297753,0.463768,0.5,1
0.504132,0.366667,0.144578,0.027607,0.112957,0.017361,0.062212,0.198381,0.286822,0.196629,0.202899,0.333333,0
0.347107,0.246667,0.138554,0.02454,0.141196,0.052083,0.052995,0.175246,0.379845,0.151685,0.318841,0.5,1
0.669421,0.213333,0.391566,0.023773,0.098007,0.020833,0.048387,0.225371,0.263566,0.258427,0.478261,0.5,1
0.438017,0.173333,0.253012,0.018405,0.081395,0.027778,0.02765,0.13129,0.356589,0.185393,0.492754,0.333333,0
0.198347,0.06,0.180723,0.007669,0.046512,0.045139,0.168203,0.113553,0.604651,0.179775,0.333333,0.5,1
0.157025,0.113333,0.13253,0.141104,0.066445,0.170139,0.274194,0.165799,0.372093,0.129213,0.304348,0.5,1
0.206612,0.106667,0.13253,0.173313,0.068106,0.222222,0.398618,0.182765,0.263566,0.202247,0.188406,0.5,1
0.157025,0.113333,0.156627,0.182515,0.066445,0.178819,0.262673,0.188934,0.27907,0.129213,0.202899,0.5,1
0.049587,0.253333,0.060241,0.033742,0.024917,0.104167,0.241935,0.020243,0.589147,0.067416,0.73913,0.5,1
0.297521,0.126667,0.156627,0.171779,0.07309,0.1875,0.384793,0.190476,0.302326,0.213483,0.26087,0.333333,0
0.165289,0.04,0.090361,0.084356,0.054817,0.090278,0.269585,0.125506,0.263566,0.213483,0.275362,0.5,1
0.239669,0.066667,0.180723,0.088957,0.064784,0.135417,0.564516,0.163678,0.44186,0.168539,0.289855,0.333333,0
0.256198,0.073333,0.198795,0.015337,0.049834,0.090278,0.211982,0.05186,0.286822,0.134831,0.623188,0.666667,1
0.239669,0.173333,0.180723,0.121166,0.083056,0.079861,0.336406,0.174282,0.573643,0.235955,0.434783,0.666667,1
0.190083,0.116667,0.26506,0.179448,0.059801,0.180556,0.440092,0.184885,0.403101,0.179775,0.217391,0.5,1
0.471074,0.32,0.198795,0.027607,0.13289,0.118056,0.140553,0.194525,0.434109,0.286517,0.550725,0.666667,1
0.247934,0.253333,0.156627,0.032209,0.054817,0.09375,0.177419,0.077694,0.511628,0.162921,0.57971,0.833333,1
0.239669,0.073333,0.23494,0.006135,0.038206,0.045139,0.14977,0.038751,0.457364,0.089888,0.724638,0.666667,1
0.289256,0.086667,0.174699,0.015337,0.041528,0.097222,0.258065,0.08849,0.449612,0.157303,0.434783,0.833333,1
0.338843,0.536667,0.018072,0.018405,0.081395,0.010417,0.004608,0.194525,0.496124,0.061798,0.15942,0.166667,0
0.247934,0.026667,0.186747,0.070552,0.059801,0.097222,0.262673,0.136688,0.534884,0.134831,0.26087,0.666667,1
0.247934,0.393333,0,0.019939,0.11794,0.072917,0.076037,0.190862,0.527132,0.292135,0.246377,0.333333,0
0.330579,0.346667,0.156627,0.021472,0.11794,0.104167,0.288018,0.175631,0.379845,0.168539,0.275362,0.333333,0
0.239669,0.06,0.222892,0.021472,0.049834,0.114583,0.274194,0.09813,0.418605,0.213483,0.405797,0.666667,1
0.305785,0.08,0.295181,0.010736,0.036545,0.024306,0.209677,0.090418,0.263566,0.224719,0.449275,0.333333,0
0.190083,0.146667,0.180723,0.023006,0.036545,0.170139,0.361751,0.046077,0.51938,0.117978,0.681159,0.666667,1
0.190083,0.08,0.240964,0.019939,0.031561,0.107639,0.304147,0.082707,0.418605,0.280899,0.536232,0.333333,0
0.22314,0.12,0.204819,0.01227,0.051495,0.083333,0.410138,0.097359,0.44186,0.134831,0.391304,0.333333,0
0.347107,0.486667,0.150602,0.042945,0.111296,0.114583,0.182028,0.1845,0.364341,0.11236,0.173913,0.333333,0
0.22314,0.146667,0.168675,0.166411,0.053156,0.097222,0.237327,0.136302,0.20155,0.044944,0.42029,0.5,1
0.198347,0.12,0.192771,0.22546,0.036545,0.21875,0.412442,0.216696,0.457364,0.219101,0.202899,0.333333,0
0.495868,0.193333,0.23494,0.029141,0.116279,0.09375,0.135945,0.19626,0.341085,0.207865,0.26087,0.333333,0
0.214876,0.146667,0.162651,0.067485,0.081395,0.090278,0.334101,0.093889,0.387597,0.151685,0.608696,0.5,1
0.305785,0.16,0.222892,0.009202,0.064784,0.072917,0.410138,0.128976,0.286822,0.117978,0.188406,0.333333,0
0.347107,0.033333,0.150602,0.007669,0.039867,0.048611,0.184332,0.064199,0.20155,0.095506,0.463768,0.833333,1
0.247934,0.106667,0.228916,0.118098,0.059801,0.170139,0.412442,0.167149,0.333333,0.157303,0.217391,0.5,1
0.338843,0.173333,0.26506,0.090491,0.0299,0.159722,0.276498,0.079622,0.186047,0.08427,0.652174,0.5,1
0.297521,0.193333,0.210843,0.078221,0.086379,0.038194,0.202765,0.181029,0.589147,0.264045,0.391304,0.5,1
0.115702,0.113333,0.138554,0.01227,0.063123,0.065972,0.163594,0.055909,0.465116,0.224719,0.492754,0.333333,0
0.421488,0.18,0.240964,0.046012,0.167774,0.038194,0.041475,0.161558,0.395349,0.269663,0.57971,0.666667,1
0.214876,0.133333,0.246988,0.095092,0.059801,0.208333,0.483871,0.155967,0.286822,0.134831,0.202899,0.333333,0
0.305785,0.126667,0.186747,0.079755,0.079734,0.451389,0.707373,0.144399,0.356589,0.207865,0.362319,0.333333,0
0.338843,0.053333,0.180723,0.104294,0.068106,0.197917,0.336406,0.173703,0.310078,0.08427,0.217391,0.5,1
0.272727,0.086667,0.162651,0.122699,0.078073,0.086806,0.241935,0.163678,0.178295,0.168539,0.217391,0.333333,0
0.289256,0.22,0.144578,0.095092,0.079734,0.138889,0.361751,0.150183,0.372093,0.106742,0.275362,0.5,1
0.322314,0.126667,0.409639,0.044479,0.579734,0.013889,0.009217,0.194525,0.410853,0.483146,0.275362,0.666667,1
0.206612,0.14,0.180723,0.115031,0.337209,0.204861,0.331797,0.167534,0.294574,0.101124,0.188406,0.333333,0
0.421488,0.323333,0.204819,0.03681,0.139535,0.052083,0.24424,0.24465,0.511628,0.219101,0.217391,0.333333,0
0.280992,0.36,0.036145,0.032209,0.112957,0.048611,0.182028,0.199537,0.612403,0.179775,0.217391,0.333333,0
0.256198,0.146667,0.198795,0.053681,0.043189,0.086806,0.343318,0.103914,0.410853,0.320225,0.623188,0.833333,1
0.247934,0.146667,0.198795,0.187117,0.053156,0.204861,0.373272,0.182765,0.294574,0.191011,0.26087,0.333333,0
0.247934,0.02,0.162651,0.122699,0.05814,0.152778,0.225806,0.143243,0.372093,0.08427,0.275362,0.5,1
0.239669,0.226667,0.23494,0.17638,0.051495,0.208333,0.557604,0.208791,0.457364,0.202247,0.246377,0.333333,0
0.22314,0.033333,0.162651,0.030675,0.043189,0.107639,0.16129,0.082707,0.379845,0.303371,0.483092,0.5,1
0.264463,0.406667,0.042169,0.029141,0.136213,0.048611,0.034562,0.165992,0.511628,0.213483,0.478261,0.5,1
0.264463,0.08,0.445783,0.003067,0.05814,0.0625,0.361751,0.115481,0.573643,0.174157,0.318841,0.333333,0
0.22314,0.156667,0.120482,0.092025,0.053156,0.027778,0.276498,0.150954,0.170543,0.162921,0.115942,0.333333,0
0.297521,0.186667,0.204819,0.018405,0.109635,0.059028,0.073733,0.119337,0.511628,0.370787,0.811594,0.666667,1
0.380165,0.093333,0.180723,0.010736,0.048173,0.152778,0.267281,0.090033,0.317829,0.179775,0.405797,0.666667,1
0.413223,0.1,0.445783,0.039877,0.054817,0.048611,0.276498,0.121265,0.232558,0.162921,0.463768,0.5,1
0.545455,0.24,0.439759,0.091258,0.107973,0.128472,0.16129,0.229227,0.348837,0.353933,0.57971,0.666667,1
0.206612,0.16,0.10241,0.263037,0.084718,0.173611,0.423963,0.232312,0.317829,0.146067,0.115942,0.5,1
0.272727,0.173333,0.168675,0.021472,0.121262,0.104167,0.142857,0.189512,0.565891,0.146067,0.202899,0.333333,0
0.289256,0.2,0.126506,0.021472,0.11794,0.020833,0.06682,0.173318,0.472868,0.140449,0.217391,0.333333,0
0.256198,0.16,0.156627,0.026074,0.034884,0.034722,0.223502,0.076152,0.263566,0.11236,0.449275,0.5,1
0.165289,0.133333,0.180723,0.013804,0.028239,0.104167,0.248848,0.046462,0.465116,0.213483,0.652174,0.666667,1
0.272727,0.066667,0.445783,0.230061,0.05814,0.149306,0.391705,0.240794,0.511628,0.252809,0.144928,0.5,1
0.247934,0.14,0.192771,0.018405,0.038206,0.059028,0.285714,0.074031,0.255814,0.224719,0.463768,0.5,1
0.190083,0.153333,0.156627,0.02454,0.069767,0.09375,0.370968,0.105842,0.503876,0.140449,0.347826,0.5,1
0.322314,0.253333,0.108434,0.041411,0.074751,0.059028,0.315668,0.13129,0.310078,0.162921,0.405797,0.5,1
0.297521,0.173333,0.180723,0.219325,0.046512,0.239583,0.375576,0.190283,0.410853,0.08427,0.347826,0.5,1
0.214876,0.476667,0,0.02454,0.093023,0.09375,0.105991,0.128591,0.596899,0.168539,0.521739,0.333333,0
0.305785,0.086667,0.204819,0.009202,0.084718,0.086806,0.241935,0.115481,0.612403,0.140449,0.391304,0.5,1
0.429752,0.3,0.295181,0.019939,0.269103,0.017361,0.043779,0.200308,0.426357,0.219101,0.202899,0.5,1
0.305785,0.366667,0.162651,0.021472,0.122924,0.055556,0.195853,0.174475,0.418605,0.202247,0.26087,0.5,1
0.347107,0.43,0.144578,0.033742,0.122924,0.03125,0.129032,0.187777,0.488372,0.191011,0.289855,0.5,1
0.190083,0.16,0.150602,0.026074,0.10299,0.076389,0.119816,0.177752,0.542636,0.421348,0.376812,0.333333,0
0.380165,0.443333,0.066265,0.019939,0.134551,0.052083,0.131336,0.181029,0.364341,0.337079,0.231884,0.333333,0
0.264463,0.36,0.060241,0.01227,0.10299,0.090278,0.131336,0.17139,0.434109,0.219101,0.173913,0.333333,0
0.22314,0.3,0.036145,0.021472,0.089701,0.097222,0.087558,0.14999,0.511628,0.342697,0.333333,0.5,1
0.231405,0.16,0.162651,0.157975,0.053156,0.125,0.322581,0.177174,0.403101,0.140449,0.289855,0.333333,0
0.206612,0.193333,0.222892,0.013804,0.024917,0.038194,0.16129,0.03181,0.170543,0.095506,0.623188,0.5,1
0.181818,0.073333,0.156627,0.180982,0.064784,0.170139,0.324885,0.194525,0.449612,0.078652,0.130435,0.5,1
0.214876,0.18,0.126506,0.023006,0.069767,0.15625,0.380184,0.117409,0.341085,0.157303,0.217391,0.333333,0
0.22314,0.173333,0.277108,0.006135,0.023256,0.017361,0.170507,0.02969,0.333333,0.179775,0.710145,0.5,1
0.347107,0.113333,0.162651,0.139571,0.04485,0.048611,0.182028,0.133989,0.209302,0.078652,0.463768,0.5,1
0.272727,0.386667,0,0.027607,0.071429,0.017361,0.011521,0.117023,0.488372,0.247191,0.681159,0.666667,1
0.256198,0.106667,0.204819,0.062883,0.051495,0.145833,0.357143,0.123193,0.372093,0.207865,0.376812,0.5,1
0.181818,0.166667,0.120482,0.018405,0.036545,0.166667,0.352535,0.092346,0.534884,0.174157,0.434783,0.5,1
0.446281,0.42,0.138554,0.08589,0.054817,0.048611,0.200461,0.148255,0.131783,0.067416,0.304348,0.5,1
0.322314,0.12,0.156627,0.021472,0.071429,0.0625,0.163594,0.154039,0.333333,0.320225,0.42029,0.5,1
0.256198,0.08,0.222892,0.08589,0.0299,0.079861,0.209677,0.094274,0.511628,0.151685,0.608696,0.666667,1
0.305785,0.2,0.174699,0.185583,0.068106,0.083333,0.467742,0.221515,0.410853,0.207865,0.188406,0.5,1
0.289256,0.106667,0.180723,0.029141,0.054817,0.104167,0.225806,0.076923,0.255814,0.191011,0.478261,0.666667,1
0.07438,0.47,0,0.042945,0.04485,0.076389,0.294931,0.052053,0.627907,0.393258,0.84058,0.5,1
0.338843,0.026667,0.295181,0.070552,0.066445,0.111111,0.336406,0.155967,0.356589,0.140449,0.376812,0.5,1
0.471074,0.34,0.26506,0.026074,0.10299,0.069444,0.142857,0.233083,0.573643,0.230337,0.217391,0.333333,0
0.280992,0.12,0.192771,0.150307,0.08804,0.076389,0.248848,0.182957,0.395349,0.151685,0.362319,0.333333,0
0.214876,0.153333,0.319277,0.125767,0.079734,0.121528,0.495392,0.179487,0.348837,0.123596,0.15942,0.333333,0
0.206612,0.213333,0.144578,0.069018,0.04485,0.145833,0.288018,0.091575,0.403101,0.123596,0.478261,0.5,1
0.165289,0.186667,0.192771,0.016871,0.039867,0.072917,0.207373,0.05186,0.24031,0.089888,0.463768,0.5,1
0.239669,0.133333,0.168675,0.059816,0.069767,0.045139,0.198157,0.098901,0.496124,0.202247,0.565217,0.5,1
0.256198,0.366667,0.198795,0.093558,0.375415,0.225694,0.251152,0.207442,0.387597,0.191011,0.217391,0.333333,0
0.181818,0.093333,0.150602,0.161043,0.078073,0.385417,0.394009,0.173318,0.27907,0.078652,0.202899,0.5,1
0.330579,0.106667,0.192771,0.177914,0.074751,0.142361,0.304147,0.21766,0.224806,0.179775,0.115942,0.333333,0
0.272727,0.14,0.168675,0.133436,0.064784,0.170139,0.31106,0.150183,0.317829,0.151685,0.333333,0.5,1
0.371901,0.186667,0.343373,0.220859,0.071429,0.118056,0.576037,0.250434,0.162791,0.235955,0.086957,0.333333,0
0.305785,0.313333,0.144578,0.021472,0.114618,0.03125,0.050691,0.215732,0.565891,0.314607,0.217391,0.5,1
0.404959,0.1,0.192771,0.196319,0.05814,0.118056,0.375576,0.243686,0.310078,0.140449,0.115942,0.666667,1
0.14876,0.086667,0.144578,0.058282,0.0299,0.125,0.331797,0.074995,0.449612,0.050562,0.507246,0.666667,1
0.214876,0.043333,0.295181,0.07362,0.064784,0.184028,0.364055,0.144399,0.651163,0.123596,0.405797,0.5,1
0.157025,0.093333,0.120482,0.236196,0.05814,0.138889,0.246544,0.221901,0.387597,0.134831,0.130435,0.5,1
0.421488,0.34,0.23494,0.026074,0.142857,0.013889,0.036866,0.221515,0.503876,0.202247,0.333333,0.333333,0
0.289256,0.1,0.222892,0.018405,0.038206,0.204861,0.345622,0.094274,0.302326,0.073034,0.449275,0.5,1
0.322314,0.053333,0.246988,0.016871,0.064784,0.204861,0.384793,0.117409,0.403101,0.247191,0.463768,0.666667,1
0.371901,0.133333,0.271084,0.110429,0.083056,0.107639,0.306452,0.194525,0.472868,0.308989,0.463768,0.5,1
0.099174,0.146667,0.198795,0.047546,0.034884,0.184028,0.384793,0.030654,0.496124,0.044944,0.724638,0.666667,1
0.380165,0.126667,0.277108,0.124233,0.064784,0.131944,0.440092,0.198381,0.325581,0.207865,0.231884,0.5,1
0.165289,0.16,0.186747,0.032209,0.066445,0.083333,0.33871,0.068633,0.55814,0.286517,0.608696,0.666667,1
0.181818,0.173333,0.39759,0.234663,0.061462,0.086806,0.364055,0.20802,0.325581,0.157303,0.115942,0.5,1
0.14876,0.106667,0.204819,0.021472,0.053156,0.045139,0.154378,0.052053,0.248062,0.129213,0.521739,0.666667,1
0.305785,0.2,0.174699,0.065951,0.019934,0.128472,0.246544,0.060729,0.27907,0.146067,0.724638,0.666667,1
0.256198,0.086667,0.487952,0.007669,0.212625,0.177083,0.269585,0.117409,0.24031,0.095506,0.173913,0.5,1
0.264463,0.326667,0.060241,0.118098,0.141196,0.076389,0.419355,0.194525,0.527132,0.140449,0.173913,0.166667,0
0.239669,0.253333,0.108434,0.027607,0.041528,0.083333,0.211982,0.048005,0.27907,0.123596,0.666667,0.666667,1
0.272727,0.133333,0.168675,0.121166,0.034884,0.083333,0.426267,0.120879,0.341085,0.134831,0.608696,0.666667,1
0.190083,0.093333,0.295181,0.013804,0.069767,0.059028,0.186636,0.109697,0.449612,0.134831,0.231884,0.333333,0
0.289256,0.066667,0.174699,0.009202,0.05814,0.038194,0.315668,0.090418,0.372093,0.146067,0.478261,0.666667,1
0.280992,0.08,0.36747,0.239264,0.056478,0.045139,0.223502,0.223443,0.263566,0.078652,0.173913,0.5,1
0.198347,0.08,0.156627,0.016871,0.139535,0.135417,0.357143,0.101986,0.55814,0.247191,0.434783,0.333333,0
0.355372,0.073333,0.349398,0.246166,0.066445,0.163194,0.403226,0.260073,0.372093,0.224719,0.15942,0.5,1
0.297521,0.166667,0.156627,0.230061,0.066445,0.229167,0.470046,0.230576,0.263566,0.258427,0.217391,0.333333,0
0.256198,0.146667,0.126506,0.231595,0.078073,0.166667,0.352535,0.215153,0.302326,0.146067,0.144928,0.333333,0
0.181818,0.286667,0,0.023006,0.091362,0.135417,0.110599,0.152111,0.635659,0.398876,0.391304,0.5,1
0.31405,0.153333,0.204819,0.029141,0.121262,0.086806,0.06682,0.124349,0.387597,0.207865,0.652174,0.666667,1
0.297521,0.12,0.186747,0.107362,0.063123,0.177083,0.394009,0.175246,0.317829,0.129213,0.130435,0.5,1
0.247934,0.153333,0.150602,0.15184,0.056478,0.100694,0.366359,0.194525,0.496124,0.185393,0.369565,0.5,1
0.165289,0.033333,0.13253,0.185583,0.081395,0.079861,0.407834,0.163678,0.465116,0.11236,0.536232,0.5,1
